recordid,songid_DBNL,jaar_eind,jaar_begin,bronid,rijmaccent,rijmgeslacht,rijmschema,strofeschema,strofeschema_plus,trefw_genre,aantal_strofe,verstal,text,melodienorm,plaats,filepath_DBNL
179088,cort002zing01_0025,1866,1866.0,1010979,2244442233,vvmmmmvvmm,aaBBBBaaBB,2a 2a 4B 4B 4B 4B 2a 2a 3B 3B,2a=+  2a=   4B    4B    4B/   4B/   2a=+  2a=   3B$   3B$,,4,8,"In den Hemel, in den Hemel
Is het goed en zoet te zijn!
't Allerfijnste maagdelijn
Tapt er mijnen nap vol wijn -
Tapt er mijnen nap vol wijn...
In den Hemel, in den Hemel
Woont de liefste mijn!
Woont de liefste mijn.

In den Hemel, in den Hemel
Drink en zing ik fallala!
Loer ik, waar ze ga of sta,
Dol verliefd de schoone na...
Dol verliefd de schoone na...
In den Hemel, in den Hemel
Ben ik vroeg en spâ!
Ben ik vroeg en spâ!

In den Hemel, in den Hemel
Past zij - engel - wondergoed:
Haar gezicht is melk en bloed,
Wie haar ziet, die schiet in gloed...
Wie haar ziet, die schiet in gloed...
In den Hemel, in den Hemel
Drink ik levensmoed!
Drink ik levensmoed!

In den Hemel, in den Hemel
Doet ze mij zoo zalig zijn!
Reikt me fijn het bekerlijn
Vol van wellust, vol van wijn...
Vol van wellust, vol van wijn...
Ach! ten hemel maakt den Hemel
Mij de liefste mijn!
Mij de liefste mijn!",In de hemel,Brussel,../../data/dbnl/cort002zing01_01.xml
179094,cort002zing01_0027,1866,1866.0,1010979,44444,vmvmm,aBaBB,4a 4B 4a 4B 4B,.4a   .4B   .4a   .4B=  .4B=,,4,5,"Hij sprak van wonderlijke zaken, 
Waarvan ik nooit nog had gehoord;
Ik voelde mijne wangen blaken,
Maar zeide niet een enkel woord. 
Maar zeide niet een enkel woord.

Hij sprak van liefde, sprak van trouwe,
En zei, dat ik hem had bekoord,
En dat hij mij verkoos tot vrouwe -
Ik repte niet een enkel woord.
Ik repte niet een enkel woord.

Toen heeft hij mij aan 't hart gesloten,
Bijkans met kussen mij versmoord -
Ik heb hem van mij af gestooten,
Doch waagde niet een enkel woord.
Doch waagde niet een enkel woord.

Nu zie 'k hem slechts in mijne droomen;
Hij is misschien op mij verstoord -
Ach, zoo hij wilde wederkomen,
En vragen om een minzaam woord!
En vragen om een minzaam woord!",Hij sprak van wonderlijke zaken,Brussel,../../data/dbnl/cort002zing01_01.xml
179139,cort002zing01_0043,1866,1866.0,1010979,434344333,mmmmmmmmm,ABABCCCCC,4A 3B 4A 3B 4C 4C 3C 3C 3C,.4A   .3B   .4A   .3B   .4C   .4C   3C    .4C    3C,,5,9,"Al ben ik ook geen kuipersknecht, 
Veel min een kuipersbaas, 
Zoo roem ik toch het werk oprecht 
Der wakkere kuipersmaats: 
Wat meu-bels ooit de kunst verzon, 
Niet een zoo knap als eene ton! 
Heidideldoedon!
Ha, ha, ha, ha! Als eene ton!
Heidideldoedon! 

Ook wijlen Bacchus hield er van,
Gelijk eenieder weet;
En als hij met zijn tijgerspan
Geen tochtje naar buiten deed,
Zoo zat hij, blinkend als de zon,
Als op 'nen troon, op eene ton!
Heidideldoedon!
Ha, ha, ha, ha! Als eene ton!
Heidideldoedon! 

En net als Bacchus ziet men thans,
Wen zondags in het groen
De boerkens draaien in wilden dans,
Hun Paganini doen.
‘Sa pater, kies er uwe non!’
Zoo roept de man op zijne ton!
Heidideldoedon!
Ha, ha, ha, ha! Als eene ton!
Heidideldoedon! 

Diogenes, die naar den eisch
Der wijsheid leven woû,
Versmaadde fier het lustpaleis,
Dat Sander hem geven zou,
En bleef, wat ook die vorst begon,
Zoo blij als vrij in zijne ton!
Heidideldoedon!
Ha, ha, ha, ha! Als eene ton!
Heidideldoedon! 

Nu is Diogenes in gruis
En asch vergaan, maar toch
Is eene ton net liefste huis
Der wijsheid heden nog;
En wie er ooit aan twijflen kon,
Die proev' den wijn uit onze ton
Heidideldoedon!
Ha, ha, ha, ha! Uit onze ton!
Heidideldoedon!",Het liedje van de ton,Brussel,../../data/dbnl/cort002zing01_01.xml
179144,cort002zing01_0047,1866,1866.0,1010979,4546333334,mvmvmmvmmv,AbAbCCdEEd,4A 5b 4A 6b 3C 3C 3d 3E 3E 4d,4A 5b 4A 6b 3C 3C 3d 3E 3E 4d,,4,10,"Wak-ke-re mak-kers, nu Roept de Vrij-heid u 
Te gaar voor haar te wa-pen: 
On- der ha- re vlag
Gaan wij in den slag 
Glo- rie- lau- wer- kro- nen ra- pen! 
Wijd en zijd weêrgalme ons lied,
Voor ons hei- lig recht ont-gloeie't al- le har-ten.
's Vij-ands woe- de deert ons niet;
Zijn wij eens- ge- zind, zoo kun- nen wij ze tar- ten!

Onzen moed kan niets weêrstaan:
Voor de Vrijheid is 't, dat wij de wapens dragen.
Onze scharen voert zij aan:
Heerlijk is het, goed en bloed voor haar te wagen!
Wakkere makkers, enz.

Mannen, lief aan vrouw en kind,
Knapen, gij, met wie de meisjes gaarne koozen -
Teêrder wordt gij vast bemind,
Doet hen uw gedrag van eedle fierheid blozen!
Wakkere makkers, enz.

Rukken wij de boei vaneen,
Waar een dwingland ons meê wil gekluisterd hoûen -
Liefdeketens, die alleen
Dragen wij vol vreugd voor u, o zoete vrouwen!
Wakkere makkers, enz.",Strijdlied der Luikenaars,Brussel,../../data/dbnl/cort002zing01_01.xml
179148,cort002zing01_0051,1866,1866.0,1010979,3333333333223333,vmvvmmvvvmmmvmvm,aBaaBBcccDDDeFeF,3a 3B 3a 3a 3B 3B 3c 3c 3c 3D 2D 2D 3e 3F 3e 3F,.3a   .3B   .3a   .3a   .3B=  .3B=  .3c   .3c   .3c   .3D   2D/   2D/  .3e   .3F   .3e   .3F,,4,16,"O zeg ons, herderinne, 
Waar-om ge uw harte houdt 
Gesloten voor de minne, 
En als 'ne koninginne 
Zoo grillig zijt en koud? 
Zoo grillig zijt en koud? 
Al blinken allerwegen 
U smeekende oogen tegen, 
Naar uwer liefde zegen 
Wordt vruchteloos getracht 
En gesmacht... 
En gesmacht... 
O wees als schoon geprezen, 
Doch tevens als teeder, kind!
Wat baat, bemind te wezen, 
Wanneer men niet weder-mint?

Gelijk een straal der zonne
Den beemd met loof versiert,
Zoo welt er eene bronne
Der allergrootste wonne,
Waar men uw bijzijn viert.
Waar men uw bijzijn viert.
Bij 't vormen uwer leden
Kon meer bevalligheden
De Schepper niet besteden,
Zoo fluistert iedereen
Om u heen...
Om u heen...
O wees als schoon geprezen, 
Doch tevens als teeder, kind!
Wat baat, bemind te wezen, 
Wanneer men niet weder-mint?

Als wij u niet ontwaren,
Wanneer, ten dans bereid,
De paren zich vergâren,
O dan is heengevaren
Ons aller vroolijkheid.
Ons aller vroolijkheid.
Maar niemand is er treurig,
En 't veld is eens zoo kleurig,
De dreve is eens zoo geurig,
Als gij er bloembekranst
Met ons danst...
Met ons danst...
O wees als schoon geprezen, 
Doch tevens als teeder, kind!
Wat baat, bemind te wezen, 
Wanneer men niet weder-mint?

De duive is heengetogen,
Die u zoo duurbaar was,
Den duiver toegevlogen,
In wiens wellustige oogen
Ze zoete minne las.
Ze zoete minne las.
Dat voorbeeld moge u leeren,
De liefde niet te weren,
Want haar genot ontberen
Is meer dan hellesmart
Voor het hart...
Voor het hart...
O wees als schoon geprezen,
Doch tevens als teeder, kind!
Wat baat, bemind te wezen,
Wanneer men niet wedermint?",O zeg ons herderin waarom,Brussel,../../data/dbnl/cort002zing01_01.xml
180775,sorg003aanh01_0040,1688,1688.0,1015997,4444544,mmvmmvv,AAbCCbb,4A 4A 4b 4C 5C 4b 4b,.4A   .4A   .4b   .4C   .5C   .4b=  .4b=,,5,7,"1. Hoe moedig is den Mensch wanneer
Hy word in hoog een top van eer,
En staat gehijst en op geheven.
Zijn hert vol Staat-zucht en zijn oog,
Die vliegen met Icarus al om hoog,
Tot dat hunn’ wieken haar begeven,
Tot dat hunn’ wieken haar begeven.

2. Hy blinkt een wijl met glans bepraalt.
Zoo lang ‘t geluk zijn Staat bestraalt,
En lijkt een wonder op der Aerde;
Maar zoo ‘t geluk hem ‘t aanzicht keert,
Elk die hem had ontzien, gedient, geeert
Beklad met smaat zijn eerste waerde.
Beklad met smaat zijn eerste waerde.

3. Maer die zijn zucht na d’Hemel stuurt,
En des zelfs Heerlijkheid, (begluurt
Met puyk van zuiv’re Zonne-schijnen)
En wenscht, als Koning, eeuwiglijk
Te heerschen in dat Zalig Hemelrijk,
Wiens Staat en Hooghe’en nooit verdwijnen.
Wiens Staat en Hooghe’en nooit verdwijnen.

4. O die, die wenscht een groote zaak,
Die ’s Wereldsch Staat, Eer en Vermaak,
Te boven gaat. Zijn vlijtig poogen,
‘t Geloof bestendig ingelijft,
Zijn Ziele-tochten, driftig noopt en drijft,
Na dat onfeilbaarlijk verhoogen.
Na dat onfeilbaarlijk verhoogen.

5. O God, gdie ‘t goed in ons verwekt,
Bestuur mijn Herts-tocht, leid en treckt
Mijn Ziel verr’ boven d’Aardsche dingenl
Ey maak my daar van los en vry,
Op dat ik tot het eeuwig Hemelsch, my,
En all’ mijn driften, op mag dringen.
En all’ mijn driften, op mag dringen.",Verheug u nu o Engeland,Utrecht,../../data/dbnl/sorg003aanh01_01.xml
182521,_ams012amst01_0028,1793,1793.0,1016122,42222442244422422,mvvmvmmvvmmmvvmvm,AbbAbACddCCAbbAbA,4A 2b 2b 2A 2b 4A 4C 2d 2d 4C 4C 4A 2b 2b 4A 2b 2A,4A    2b +  2b    2A +  2b    4A    4C    2d +  2d    4C   4C    4A=   2b/+  2b/   4A=   2b + 2A,,6,12,"Met dees zoeten kermis tyd,
Mietje doet open Mietje doet open,
Met dees zoeten Kermis tyd,
Mietje doet open ik ben bereid,
Om te geven myn hand op trouw,
En zo met lusten, in vreugd te rusten,
Door de liefd' als man en vrouw,
In u Hof zonder druk of rouw,
Met dees zoeten Kermis tyd,
Mietje doet open, Mietje doet open,
Met dees zoeten Kermis tyd,
Mietje doet open,'k zal zyn verblyd,

Wie hoor ik hier voor myn deur,
Die heeft geroepen Mietje doet open,
My dunkt het is een Serbiteur,
Met bloempjes zoet van geur,
En dan die met deese tyd,
In myn Hof planten, en 't alle kanten,
Door de liefd' en minsaemheid,
Besproeijen, ja, Mietje met vlyd,
Met dees zoeten Kermis tyd,
Mietje doet open, Mietje doet open,
Met dees zoeten Kermis tyd,
Mietje doet open,'k zal zyn verblyd,

Mietje doet open laat m' in gaen,
Ik ben een Kerel net als een perel,
Ook van geld zeer zwaer gelaen,
Mietje doet open en ziet my aen,
Ik ben eenen Hovenier,
Die wel kan zaijen, en ool wel maeijen,
Mietje voldoet my dat plysier,
Want uwen liefsten die is hier,
Met dees zoeten Kermis tyd,
Mietje doet open, Mietje doet open,
Met dees zoeten Kermis tyd,
Mietje doet open,'k zal zyn verblyd,

Lief ik hoor uwe spraek,
Wie heeft u geroepen Mietje doet open,
Lief ik hoor uwen spraek,
't Baert my een zoet vermaak,
Kom nu dan ook met liefste zoet,
Maer binnen treden, ik ben te vreden,
Mietje gy verheugd heel myn gemoed,
Ziet wat de liefde doet,
Met dees zoeten Kermis tyd,
Mietje doet open, Mietje doet open,
Met dees zoeten Kermis tyd,
Mietje doet open,'k zal zyn verblyd,

Mietje hoe zoet is 't in u Hof,
'k Zal die planten, van alle kanten,
En die vercieren tot u lof,
Met bloemekens van edel stof,
Mietje myn lief myn Engelin,
Laet ons nu danssen en vlegten kransen,
En uwen Hof is naer myn zin,
Laet me altyd blyven daer in,
Met dees zoeten Kermis tyd,
Mietje doet open, Mietje doet open,
Met dees zoeten Kermis tyd,
Mietje doet open,'k zal zyn verblyd,

Ach myn liefsten Hovenier,
Zo g'had geroepen, myn hof was open,
Trekt daer in, neemt u plaisier,
Mietje wat vreugden vind ik hier,
'k Zal naer reden en behoor,
Daer bloempjes plukken zonder verdrukken,
My zyn zamen nu accoor,
Mietje ik doen wel myn devoor,
Met dees zoeten Kermis tyd,
Mietje doet open, Mietje doet open,
Met dees zoeten Kermis-tyd,
Mietje doet open ik ben verblyd.",Daar was laatst een meisje loos,Amsterdam,../../data/dbnl/_ams012amst01_01.xml
183567,_ver052verm02_0014,1774,1774.0,1016225,3333344,mvmmmmm,AbAACDD,3A 3b 3A 3A 3C 4D 4D,".3A   ,3b   ,3A   ,3A   ,3C   ,4D   ,4D",,5,7,"LAastmaal trok ik te jagt,
Om Wilt te gaen schieten,
Het was myn onbedagt,
Ik schieten de heele nagt;
Ik lei myn in 't groen,
Ia wel ruim een uur: Van moejigheid,
Heb ik my tot slaapen gelyd.

Een aardig Meysje zoet,
Die klopten terstond al aan myn hoed,
Sy sprak wel Iager hebt gy wel kruyt en loot?
Kruyt en loot na myn behoor,
Ia voor eerst genoeg,
Al wou ik schieten tot morgen vroeg.

Ik nam het Meisje al by haer hand,
Ik ley haer aen een schoone Warand,
Daer ik wou blussen myn minne brand;
Wel drie Patryse schoone,
Schonk ik aen dat Vrouwspersoon,
Maer waerlyk ik kreeg myn loon.

Wat trok sy al van haer hand,
Een kostelyke Diamant een Gouden Ring,
Sy zei wel Iager die hebt gy wel verdient,
Ik nam der die Diamant met groote dank,
Die Goude Ring,
Ik stakze aen myn middelste pink.

Maer hoort wat ik vernam,
Ik wierd toornig ende gram,
Ses weekjes lang,
Dat ik niet uyt myn huysje en kwam:
Daer zag ik tot myn verdiet,
Ik hoorde wel de Mensche, maer ik zagze niet.",,Amsterdam,../../data/dbnl/_ver052verm02_01.xml
184642,noot008jeug01_0015,1634,1634.0,1015721,422224422233,mmmmmmmmmmmm,ABBCCADEEFFD,4A 2B 2B 2C 2C 4A 4D 2E 2E 2F 3F 3D,.4A    2B +  2B    2C +  2C    4A   .4D    2E +  2E    2F   3F   .3D,,5,9,"Godinne die u schaepjes drijft
Vande bron, uyt de Son,
Na de kant van de strandt,
Ey ick bid ghy by my blijft!
'kBid gy my tot geselschap laet
Met u gaen nae de laen,
Daer mijn hut
Noch voor u tot beschut,
Dicht by ons weyen staet,

Daer sal ick dan schoon Harderin,
Met een kus, tot een blus,
Van u smart, in u hart,
Vergelden uwe min.
Ick wedd' dat oyt geen Nymphelijn
In het veldt soo verseldt,
Soo gemoedt,
Iae noch oock soo begroet
Sal van haer Harder zijn.

Neen Coridon, ick weet gy boert
Laet my los, eer nae't Bos,
Galathee drijft haer vee,
En alsoo ons bey beloerdt˙
Laet my alleen met ziels-geschrey;
Want ick sal 'tongeval
Van mijn leet,
Soo ghy wel Harder weet,
Betreuren in dees wey.

Grusella 'ksweer u by mijn trou
Dat ick min u Godin!
Waer gevlucht? ach! 'tgesucht
Pijnt mijn ziel met nare rou!
Waerom gelooft gy niet mijn tongh,
Die op 'triedt, vol verdriet,
Laetstmael, ach!
Laes! dit mijn ziels-geklagh
Op't alder-droefst' uyt-songh.

Wel aen dan, op u Harders woordt
Gae ick mee, vande Zee,
In het Woudt, daer ghy houdt
Dat niemant u verstoordt;
Dies geef ick u Lief Coridon,
Hart en ziel, sie ick kniel
Voor u neer,
Jae tot een loff en eer
Van u mijn waerde Son.",Terwijl uw schaapjes weiden gaan,Den Haag,../../data/dbnl/noot008jeug01_01.xml
184645,noot008jeug01_0018,1634,1634.0,1015721,4444224,vmmmmmm,aBBCDDC,4a 4B 4B 4C 2D 2D 4C,4a    4B    4B    4C    2D + 2D 4C,,8,6,"Waer sal ick mijn Laura vinden,
Dick bekranst met lauwer-blaen,
Om met haer ten dans te gaen,
Daer sy nimmer Coridon
Soo verlaet, noch af-gaet,
Maer hem dickmaels kussen kon?

Ach! hoe suycker-soet moet wesen
Als ghy lipjens-spijse geeft,
En mijn Ziel door d'adem leeft,
Ws Nectarelijcke mondt;
Dies Laura, segh my dra
Waerom ghy mijn Ziele wondt?

Of tracht ghy my t'over-vallen,
Als die wreede Vrou Diaen
Die Actaeon dee verslaen,
Om dat hy de Sonne-schijn
Van den dagh, naeckt aen-sagh,
Met soo menigh Nymphelijn?

Ach! hoe lieflijck tracht u vleyen
Mijne vryheydt af te raen,
Om in't klaver-bosch te gaen,
En de kransjes blader-groen
Die men draegt, voor een Maegt,
Sonder min-lust aen te doen.

Of ghy my schoon door u woorden,
En u mal gestreel, gevley,
Ruckte van dees Maegden-Rey,
En ick Hymens Wet vol-dee,
Soud' ghy niet mijn gebiedt
Van u Laura volgen mee?

Al wat Laura wil gebieden
Sal mijn grage graegt vol-doen,
Om my nae u wil te spoen,
En u teder Lammer-vlock
Tot mijn graff duyn-waerts aff
Drijven met mijn Harders-stock.

Dat is, dat ick u sal minnen
Met een reyne weder-min,
Soo langh als u Zieltjen in
'tSchoone lichaem is gesteldt,
En ick jou tot mijn Vrou
Krijten sal doo al het veldt.

'tSa wel an, u lieve lusjes,
Sal ick Coridon vol-doen,
En u Zieltje weder voen
Met u Lauraes lieve lust:
Coridon, lieve Son,
Hier op werdt ghy dan gekust.",Wat mag Goossen toch gebreken,Den Haag,../../data/dbnl/noot008jeug01_01.xml
184813,_nie131nieu02_0049,1740,1740.0,1016167,44442225,vmvmmmvm,aBaBCCdC,4a 4B 4a 4B 2C 2C 2d 5C,.4a   .4B   .4a   .4B    2C +  2C   2d 5C,,5,7,"ALs twee Discipels t'saemen waeren,
Ende vertelden Christus doodt,
Quamp hun den Heer sich open haeren,
Schoon op-gestaen uyt d'aerde schoodt.
Syt verblydt desen tydt,
En wilt singen
Alleluia tot ons vyandts spyt.

Hy vraeght, waer af syn ulie reden,
Wat sien ick ulie soo bedruckt?
Komt, seggen sy, gy vremdt getreden?
Jesus is ons door t'Kruys ontruckt.
Syt verblydt desen tydt,
En wilt singen
Alleluia tot ons vyandts spyt.

Traegh van geloof, dit moeste lyden
Christus voor s'wereldts saeligheydt:
Soo moest hy sich in glori' verblyden,
Dit heeft u de Schriftuer voorseydt.
Syt verblydt desen tydt,
En wilt singen
Alleluia tot ons vyandts spyt.

Christus is in t'Casteel gekomen,
En sat met hun aen taeffel neer:
Als hy het broodt daer had' genomen
Kenden sy Jesus, hunnen Heer.
Syt verblydt desen tydt,
En wilt singen
Alleluia tot ons vyandts spyt.

Sy voelden hert, en Ziele blaeken,
En heel verlicht door s'Hemels schyn:
Hebt, Jeught, altydt goed' saemen-spraeken,
Jesus sal oock met ulie syn.
Syt verblydt desen tydt,
En wilt singen
Alleluia tot ons vyandts spyt.",Je suis un marchand d'allumettes,Leuven,../../data/dbnl/_nie131nieu02_01.xml
185031,_vro016vrol01_0021,1800,1800.0,1016093,4343434322333,mmmmmmmmmmmvm,ABABCDCDEEFgF,4A 3B 4A 3B 4C 3D 4C 3D 2E 2E 3F 3g 3F,.4A   .3B   .4A   .3B   .4C   .3D   .4C   .3D   .2E   .2E   3F    3g   .3F,,4,13,"Wel wat of Cupido weer schort,
Zyn beuling is geen deeg,
Of zyn u vleugeltjes gekort,
Is 't kookertje weer leeg,
Of zyn u schigjes zonder klem,
Ey zeg mistroostig kind,
Of is uw minnezieke mem
Met Mars weer aan de wind,
Ik dans, ik zing,
Ik juich en spring,
Van blydschap voor de jeugd,
Jongmans en lieve meisjes
Die maaken zaamen vreugd.

Of scheelt het aan uw boogje kwant,
Is 't peesje weer aan stuk,
'k Zie dat u fakkel niet en brand,
ô Ja, gy zyt vol druk,
Het minnevuur is uitgedoofd,
De mingod heel ontsteld,
Cupido van geweer ontroofd,
Wie treurd niet met die held,
Ik dans, ik zing,
Ik juich en spring,
Van blydschap voor de jeugd,
Jonkmans en lieve meisjes
Die maaken zamen vreugd.

Maar kleine dwergje schrei zo niet,
Houd moed myn beste maat,
Ei spaar u traantjes van verdriet,
Kom, kom, ik weet nog raad,
Ontsteekt u toortsjen aan de vlam
Die Philis heeft gestookt,
Door 't vuur dat uit haar oogjes kwam,
En in myn hart nog smookt,
Ik dans, ik zing,
Ik juich en spring,
Van blydschap voor de jeugd,
Jongmans en lieve meisjes
Die maaken zaamen vreugd.

Ontbreekt u dan nog pyl en boog,
Ontleend die uit het licht
Van myn Godin haar straalend oog,
Elk lonkje is een schigt,
Die zeker treft, wat wil je meer?
Zo raakt gy in postuur,
De heele wereld brand dan weer
Door u gestoolen vuur,
Ik dans, ik zing,
Ik juich en spring
Van blydschap voor de jeugd,
Jongmans en lieve meisjes
Die maaken zaamen vreugd.",Dat vrij een vrek zijn schijven telt,Amsterdam,../../data/dbnl/_vro016vrol01_01.xml
185090,_gee010gees01_0015,1631,1631.0,1016183,44342,mmmmm,AABAB,4A 4A 3B 4A 2B,.4A   .4A   .3B   .4A   .2B,,6,5,"1 O Ghy mijn alderliefste schoon,
Comt tot my in ‘s Hemels troon,
Daer u is bereyt

2   Een tafel met Hemels spyse ydoon,
In eeuwigheyt.
* Voor al u treuren en verdriet,
Dat u ter werelt is gheschiet,

3 Sult ghy ontfaen
Een Croone op u hoofde siet,
In vreughden gaen.
* Comt en aenschout die Hemelsche stee,

4 En die heylighe Engelen mee,
In vrolijckheyt,
Ick heb verhoort u heylighe bee,
Door mijn goetheyd.
* Aenschouwt die vreughde in eeuwigheyd,

5 Die u van begin is bereyd,
Mijn lieve Bruyd;
In mijn heerlijcke Majesteyd
Hoort mijn geluyt.

6 * Nu zijt ghy, Bruydt, van ‘t eeuwige wee:
Bevrijt, en sult blincken als snee,
Met zyde bekleet
In die eeuwige vrolickhe,
Die net vergeet.",Ik heb gedragen wel zeven jaar,De Rijp,../../data/dbnl/_gee010gees01_01.xml
185256,_zin007zing01_0024,1805,1805.0,1004306,444432232,vmvmmmvmm,aBaBCCdCC,4a 4B 4a 4B 3C 2C 2d 3C 2C,4a    4B    4a    4B   .3C=+ .2C/  .2d   .3C=+ .2C/,,8,7,"Blonde Kaetje, Lieve bekje
Ich bin jo so drommels greun
Ach mein alderscheunste gekje
Geeft mein doch maer eens ein seun:
Ich bin jo heel verbleyd, Myn soete meyd,
dat 'k u mogt spreken,
Ich bin jo heel verblyd, Myn soete meyd.

Loop Johan, Gaet by moffinnen,
Neen: ik leed veel eer verdriet,
Eer dat 'k u sou beminnen,
Want een knoet die lijkt nog niet:
Ik hou niet van een knoet,
Nog moffen bloed.

Ich bin jo noe al twee jooren,
Hier in Amsterdam geweest,
Joch  wil joe noe voorwoor noe pooren,
Met de meisje kloek van geest:
Ich vin jo al zo greun, Geeft my een zeun.

Weg Johan met u groen praten,
Want ik kan het niet verstaen,
Ja, al kakte gy ducaten:
Ik wil dog niet met u gaen,
Loop na den oude brug, Neemt op uw rug,
Uw oude halsters, Gy moffen plug.

Ich bin je voorwoor adretjes,
Trots de besten van het land:
door di bien ich altijd netjes:
'k Lich ien Omsterdamse kwant:
Ich bin jo al zo vlug, Gelijk ein plug
Ich ken jo danssen, Ich bin jo al zo vlug
Gelijk ein plug.

Ich kon mit mein holte holsen,
Donsen als ien kapitein,
Jo, mein zoete lief ich scholse,
Altijd mit oe vrolich sein,
Ich bin ein boekers knegt,
Ich had gezegt, dat ich wol pooren,
Ich bin ein boekers knegt, Ich had gezegt

'k Wil niet langer na u hooren,
Bruy maer naer u Jakomijn,
Want gy kon my niet bekooren,
Neen, ik wil uw vrouw niet zijn,
Loop, loop jou Moffen kwant,
Zonder verstand, 'k Mag u niet lyen,
Loop, loop jou Moffen kwant,
Naer het Moffen land.

daer mee ging de Mof aen 't schelden,
dog het meisje lagte maer,
Want hy is mee van de helden,
die wil maken groot gebaer;
Maer komt het tot de daed,
dan is het maet, Ik wil niet vegten,
Maer komt het tot de daed, dan is het maet.",Mirliton,Amsterdam,../../data/dbnl/_zin007zing01_01.xml
