recordid,songid_DBNL,jaar_eind,jaar_begin,bronid,rijmaccent,rijmgeslacht,rijmschema,strofeschema,strofeschema_plus,trefw_genre,aantal_strofe,verstal,text,melodienorm,plaats,filepath_DBNL
183558,_ver052verm02_0005,1774,1774.0,1016225,11123333333334,mmmvmmvmmmmmmm,AAAbCCbDDDDEEE,1A 1A 1A 2b 3C 3C 3b 3D 3D 3D 3D 3E 3E 4E,".1A=+ .1A=+ .1A=+  2b   .3C    3C    3b    3D    3D    3D   3D    3E    3E   ,4E",,4,11,"KOmt tot my, komt tot my, komt tot my, Op de Baeren,
Gy syt van myn bemint,
Ik sal sijn uw vrint,
Als gy wilt gaen vaeren,
't Schip lyt op Ree,
Ionkman wilt gy mee;
Gy sult syn te vree,
Als gy der wil gaen na zee,
Op Nepthunes plats,
Sult gy vinden ras,
Nu het Fortuyn verandert was.

2. Vreest niet, vreest niet, 
Vreest voor geen guren vlagen,
Gy syt al myn plaisier,
Sonder schromen weer,
Sal ik van uw Iagen,
Gy sult sijn geëert,
En gerespecteert,
Veel meer dan gy het begeert,
Want het gelt en goed;
Iaegt uw na met spoed:
In gunst en in overvloet.

4. Rosetta, Rosetta, 
Rosettaes lokkies hangen 
haer aengename geur,
En lieffelyke kleur,
Van haer Edele Wangen,
Haer sneeuw witte hant,
Oog als diamant,
Haer albasterde tant;
Sy is de schoonste van ons lant;
En haer leeden sijn welgeschaepen
Sijn niet te grof of niet te klyn.

5. Wat sal ik; wat sal ik; 
wat sal ik gaan beginnen,
Vaeren is al mijn sin;
Nogtans ik bemin,
Uw schoone Godin,
Moet ik dan voor altyd
Neeme van uw myn afscheyt,
Hemel want myn hert dat barst van spyt,
Neemt mijn hert dan mee,
Het Schip lyt op de Ree,
Myn Liefje dat gaet 'er na zee.",,Amsterdam,../../data/dbnl/_ver052verm02_01.xml
184005,esve001geza01_0163,1806,1806.0,1001661,6444444,vmmvmvm,aBBaCaD,6a 4B 4B 4a 4C 4a 4D,.6a 4B 4B 4a 4C 4a 4D,,4,7,"Tu pars, tu pars, helas! c'en est donc sait, cher Frère,
Quoi! tu veux quitter ces lieux?
Ah! reçois donc nos adieux!
Tous pour toi d'un coeur sincère
Nous formons des voeux ardens:
Fais, o ciel! fais qu'il prospère,
Qu'il soit heureux en tout tems!

Je vous porte sa santé,
Secondez - moi, mes chers Frères,
Et pour sa prospérité
Vuidons en corps tous nos verres.

Cher Frère, à votre honheur
Chacun de nous s'intéresse,
Vous souhaitant du fond du coeur,
Force, Beauté et Sagesse.

Cher Frère, à votre bonheur, &c.",,Amsterdam,../../data/dbnl/esve001geza01_01.xml
184228,heij007kind02_0031,1863,1863.0,1016828,1124444444,vvmvvmmmmm,aaBccBDDDD,1a 1a 2B 4c 4c 4B 4D 4D 4D 4D,1a=+  1a=+  2B    4c    4c    4B    4D/   4D$   4D/   4D$,,3,8,"Vie-ren, vie-ren, ach--ter-uit! Zal je vlie-ger
stij-gen kun-nen, Moet je hem de stren-gen gun-nen,
Loo-pen, loo-pen, wat je kan Als je vlie-ger
neêr wil da--len, Moet je hem weê op---gaan ha---len
Pal-men, palmen, wat je mag! Kan je hem niet
bo--ven hou-ên, Zorg ten min--ste voor je tou--wen,

Of de kans die is ver--bruid: Geef je vlie---ger
vrij---e lucht, Geef hem ruim-te voor zijn vlugt;
Geef je vlie--ger vrij--e lucht, Geef hem ruim-te
Met een strak-ker, stras-ser span: Zon--der moei--te
geen plê-zier Met dat vlie--gen-de pa--pier.
Zon-der moei-te geen plê---zier Met dat vlie--gen
't Is een les voor d' ouden dag: Wie dat al-----les
tij----dig kan Die wordt een ver--stan-dig man.
Wie dat al----les tij---dig kan, Die wordt een ver-

voor zijn vlugt.
de pa--pier.
stan dig man.",Vieren vieren achteruit,Amsterdam,../../data/dbnl/heij007kind02_01.xml
184233,heij007kind02_0036,1863,1863.0,1016828,33222222232223,mmmmmmvvvvvvvv,ABBBAAcccccccc,3A 3B 2B 2B 2A 2A 2c 2c 2c 3c 2c 2c 2c 3c,3A    3B    2B=+  2B=  .2A + .2A    2c/+  2c/  .2c$  .3c(  2c/+  2c/  .2c$  .3c(,,3,10,"Stoe -- len en sto -- ven op zij, Dat
hij zijn voet-jes niet stoot! 't Heeft geen nood! 't Heeft geen
Kijk! wat hij rond-loop en tast! Sliep
uit, dat 's mis, ka -- me-raad, 't Is te laat! 't Is te
Meis -- jes wat kraakt er je kleed! Jon-
gens je fluis -- trenver-raadt Waar je staat! Waar je

nood! Loop hem voor-bij, Trek hem op zij; Blin-de-man,
blinde-man! Pak me maar ân, Als je me krij ------------- gen
laat! Raag-bol en kwast, Houdt ze maar vast! Blin-de-man,
blinde-man! Pak me maarân, Als je me krij ------------- gen
staat! Eer dat je 't weet, Heeft hij je beet, Blin-de-man,
blinde-man! Hoû wat je kan, Je bent weer zien ------------ de

kan. Blin-de-man, blinde-man! Pak me maar ân,
Als je me krij-gen kan.
kan. Blin-de-man, blinde-man! Pak me maar ân,
Als je me krij-gen kan.
man. Blin-de-man, blinde-man! Hoû wat je kan.
Je bent weêr zien-de man!",Stoelen en stoven opzij,Amsterdam,../../data/dbnl/heij007kind02_01.xml
184589,deni010nieu02_0016,1755,1755.0,1001824,4444,mvmv,AbAb,4A 4b 4A 4b,.4A   .4b   .4A   .4b,,13,4,"Komt Nimphjes komt vald wakker an
En vlegt een Krans van Lauwerieren,
En wild daar mee de Hoofden van
Dit zoet gezegend Paar vercieren.

2 Die t’zaam getreden zijn in d’Egt,
En door de Trouwe vast gebonden,
Ziet hoe ons Bruydegom te regt,
Zijn alderliefste heeft gevonden.

3 Een waardig pand een hoogen schat
Van Godt tot u vermaak gebooren,
’t Geen nauwelijks verstand omvat,
Onder veel duysend uytverkooren

4 Een Vrouw een Vrouw tot uwer lust
Een Weder-pand zeer hoog van waarden,
Waar mee gy op ’t Houw’lijk tot u rust,
Door Liefd’ en Trouwe komt aanvaarden.

5 U tweede Ziel, u eenig Lot,
Daar gy voortaan by hoopte leven,
Die van den Heer uwen Godt,
Tot uwen troost u is gegeven.

6 Gelijk Christus het Hoofd zeer goed,
Van zijn Gemeente is geprezen,
Weer Bruydegom dat gy zo moet,
Het Hoofd van uwen Vrouw weten.

7 Regeerd haar met een goed verstand,
Zijt altoos vreedzaam met haar gaande,
Weet dat daarom den Egten-band,
Uyt Liefde en Trouwe is bestaande.

8 Vrouw Bruyd agt u Man lief en waard,
Wild hem noyt kwade woorden geven,
Denkt dat gy daarom zijt gepaard,
Om vreedzaamlijk met hem te leven.

9 Noemt u Man Heer gelijk Sara,
Regeert u Huys-gezin in orden,
Want zo gy haar hier in volgt na,
Zo zijt gy haar Dogter geworden.

10 In Godes Leer altijd volherd,
Laat u doen eerbaar zijn begonnen,
Want door der Vrouwen kuysheyd werd
Ook dikwils menig Man gewonnen.

11 Treft t’zaam gelijk als Ennias,
Die zijn Vrouw drie-en-veertig Iaaren
Gehad heeft zonder dat hy was,
Of dat zy beyde twistig waaren.

12 En krijgt gy kinderen van den Heer,
Zo wildze na Godtds wel-behagen,
Op-voeden in zijn Heyl’ge Leer,
Dat gy van haar ziet goede dagen.

13 Dit wenschen wy u allegaar,
Dat Godes gunst en grooten Zegen,
In overvloed van Iaar tot Iaar,
Op u daal als een vrugtbaar Regen.",O zalig heilig Bethlehem,Amsterdam,../../data/dbnl/deni010nieu02_01.xml
184655,noot008jeug01_0004,1634,1634.0,1015721,323253332,mvmvvmmmv,AbAbcDDDc,3A 2b 3A 2b 5c 3D 3D 3D 2c,.3A   .2b   .3A   .2b   .5c   .3D   .3D   .3D   .2c,,5,9,"Stijgt na Thoreas-top
Heel'consche Reye!
Recht Pallas-Standaert op;
Wilt nu geleyen,
Door 't kruyd'ge wout, de Satyrs en Najaden!
Want dart'le Flora stelt
Veel-verwigh in het velt
Schoon bloemtjes, die sy telt
Groen-rijck van bladen.

2. Iuygt vreugdigh, en ontwaeckt
Ys-kil'ge menschen!
Den grijsen winter staeckt,
Helpt my nu wenschen
Dat Een-dracht mach in groen liefd' weer bloeyen,
Dat g'lijck die telgen groen
Haer blaed'ren open doen,
Ons Ieugt Neemt An, mach voen
En 'tquaet besnoeyen!

3. Siet hoe den dollen Mars
Van vreugt kan schat'ren,
Die wapen-stant te wars
Sijn stem doet klat'ren,
En gord om 'tlijff den Prince van Orangien
Een Rustingh vast gekleeft
Daer Wijsheydt d'oogh op heeft,
En Sterckheyt steunsel geeft
Tot spijt van Spangien.

4. Laet ons eendrachtig dan
Den Heer der Heeren
Ootmoedigh roepen an,
Dat hy vermeere
's Lands-Wasdom inde kracht van Oorlogs-saecken,
Dat hy door goeden Raet
Vast op ons Landen staet,
Noch Eendracht af en gaet,
Maer neerst'lijck waecke!

Dus Bataviersche Spruyt
Wilt liefd' betoonen,
Mint deugt, stoot boosheyt uyt,
Laet in u woonen
Gestaed'ge sucht tot baet van d'oude Armen!
Dus liefdt 'tGoedt Ieught Neemt An!
Die deughdt verheffen kan,
Soo zijt ghy nimmer van
Gods-Rijck-ontfarmen.",Dimmi donna crudel,Den Haag,../../data/dbnl/noot008jeug01_01.xml
184685,noot008jeug01_0035,1634,1634.0,1015721,222222211242,mvmmvmvvvmvm,AbCAbCddeFeF,2A 2b 2C 2A 2b 2C 2d 1d 1e 2F 4e 2F,2A    2b    2C    2A    2b    2C    2d   .1d + .1e    2F   4e 2F,,7,11,"Sult ghy dan Schoon˙
Gestadigh vluchten
Dus schuw van my?
Daer ick mijn Kroon
En Konings duchten
In Boere-py
Gants heb verlaten
Door 'tpraten betovert
Van uwe Min,
Op hoop dat mocht eens zijn ver-overt
Een aerdsch Godin.

2.      Lust u dan niet
Meer 'theerlijck sweyen
Eens gulde staff,
Dan het gebiedt
In Veldt en Weyen
Uws Schaepjes draff,
Noch al de Kroonen
Die thoonen een luyster
Van paerl, en gout,
Dan dat gy sit in't nare duyster
Van 'tgroene Woudt.

3.      Daer en hebt ghy
Geen heusch begroeten
Van Prins of Graeff,
Dan het gevry,
En dom ontmoeten
Eens Harders Slaeff:
Die, laes! de magen
Op-jagen, haers reden
Een schaemt en bloos,
Om dat Natuyr geen Boersche zeden
Voor 'tHoff verkoos.

4.      Al het gevley
Daer ghy Lerinde
Door houdt bekoort,
En het geschrey
Tot u Beminde
My niet en stoort;
Mits al u suchjes,
Haer vluchjes op-heven,
Naer Maegdens-rooff,
En niet en kond eensamig leven
Ick vast gelooff.

5.      Al het onthael,
Van u heusheden
In hoofsche pracht,
U purpurs-prael,
'tGebiedt in Steden
Houdt ick veracht,
Wanneer mijn Haerder
Niet verder, in't grasen
Van 't klaver-ree,
Noch met sijn vlok in't veldt te asen,
Loopt van mijn vee.

6.       Als ick een Krans
Vam Maegde-bloemen
Treck om mijn hooft,
En ick ten dans
Mijn naem hoor noemen,
Dit vry gelooft,
Dat alle de weelden
Die teelden u Hoven,
Zijn min dan niet
Om dat ons armoedt houd verschoven
Wat 'thoff besiet.

7.      Sal ick u trou,
Ach! Lieff Lerinde,
Dan krijgen niet?
Daer ick mijn vrou
Mijn schoon Dalinde
Van my verstiet,
Sullen de Rotsen, nae-botsen
Met suchten,
Mijn pijnen groot,
om dat ik niet en kan ontvluchten
De wreede doodt.",Branle Parthenice,Den Haag,../../data/dbnl/noot008jeug01_01.xml
184740,_kon006koni01_0042,1746,1746.0,1016423,6666,vvmm,aaBB,6a 6a 6B 6B,.6a   .6a   .6B   .6B,,3,4,"Schep moed mijn ziel, Schep moet; ô Schoone! ik wil u zweeren,
Schoon ’t wankelbaar fortuin my schynt de nek te keeren,
En ’t vuur van uwe min al sints te dempen tracht,
Dat gy mijn leeven zyt daar steeds mijn hoop op wagt.

Gy zyt mijn Noordstar daar mijn oogen hier op steren:
Mijn vuurbaak, die het Schip mijn s’levens ligt van verre:
Gy zult alleen het doel van mijn gedachten zijn;
Uw byzijn al mijn vreugd, uw afzijn al mijn Pyn.

Gy zult terwyl ik hier, in s’waerdys zee gedreeven,
Dat tuimel heen en weer, ’t kompas zijn van Mijn leeven,
Waar by ik zeilen zal, tot ik genaak, met rust,
’t Land van uw Lieven Schoot, de haven van mijn lust.",Mennistenzusje,Den Haag,../../data/dbnl/_kon006koni01_01.xml
184809,_nie131nieu02_0046,1740,1740.0,1016167,22422224,vvmvvvvm,aaBccddB,2a 2a 4B 2c 2c 2d 2d 4B,2a    2a    4B   .2c   .2c 2d 2d 4B,,3,8,"SInght victori',
In de glori',
Daer Godt mé is op-gestaen:
Naer pyn verdraegen,
Licht doodt verslaegen,
Moet nu swichten
Met haer schichten,
En haer heerschappy' af-gaen.

Hem vercieren
Voor Lauwrieren
Wonder gaeven, klaer gesicht:
In Godt, verresen,
Syn ut-gelesen
Schoonder straelen,
Alser daelen
Van de Sonn', en t'Maene-licht.

Siet verschynen
Naer veel pynen,
Weerde Moeder, uwen pandt:
Uw' Soon naer lyden
Komt u verblyden;
Sich verthoonen
Met de Kroonen,
Die hy draeght uyt vyandts handt.",Arma bella,Leuven,../../data/dbnl/_nie131nieu02_01.xml
184815,_nie131nieu02_0051,1740,1740.0,1016167,55554443,vmvmvvmm,aBaBccDD,5a 5B 5a 5B 4c 4c 4D 3D,.5a   .5B   .5a   .5B    4c    4c    4D   .3D,,4,8,"O Magdalena drooght-af uwe traenen,
Aenschouwt met blydtschap desen soeten dagh:
Hy is verresen naer s'Engels vermaenen,
Die van te vooren hier begraeven lagh.
Uw' beminden heeft victori',
Uwen Jesus is in glori',
Hy brenght voor al eeuwigheydt
Aen ons de saeligheydt.

Die gy gesien hebt soo veel pynen lyden,
Die heeft gestort voor ons syn dierbaer bloedt;
Is uyt den druck gekomen tot verblyden,
Treedt Duyvel, Hel, en Doodt nu met den voet.
Uw' beminden heeft victori',
Uwen Jesus is in glori',
Hy brenght voor al eeuwigheydt
Aen ons de saeligheydt.

Eer dat de Sonne gaf haer gulde straelen
Is syn klaer blinckend' Lichaem opgestaen:
Om soo de menschen naer des Hemels saelen,
Te openen de lanck-gewenschte baen.
Uw' beminden heeft victori',
Uwen Jesus is in glori',
Hy brenght voor al eeuwigheydt
Aen ons de saeligheydt.

Stilt dan uw' suchten, stilt uw droevigh treuren,
Thoont in dees vreughden oock een bly gelaet:
Van daegh sal u dat soet geluck gebeuren,
Van hem te sien, schoon als den Dageraedt.
Uw' beminden heeft victori',
Uwen Jesus is in glori',
Hy brenght voor al eeuwigheydt
Aen ons de saeligheydt.",Folie d'Espagne,Leuven,../../data/dbnl/_nie131nieu02_01.xml
184890,_nie131nieu02_0072,1740,1740.0,1016167,33333322223,vmvmmvmmmmv,aBaBBcDDEEc,3a 3B 3a 3B 3B 3c 2D 2D 2E 2E 3c,.3a   .3B   .3a   .3B   .3B   .3c   .2D   .2D   .2E   .2E   3c,,5,11,"GOdt wacht om u te schencken
Het geen gy, mensch, hem vraeght:
Al dat men kan bedencken,
Aen u den Heer op-draeght:
Maer soo gy u behaeght
in d'aerdtsche lustigheden,
Gy mist, dit al
Is niet-met-al,
Ons ooge moet
Naer t'hooghste goedt:
Vraeght dit door uw' gebeden.

Ick sien in drift ontsteken
Voor eerst den Gierighaert,
Hem alles schynt t'ontbreken,
Hoe seer dat hy noch spaert:
Terwyl hy t'al bewaert,
Wenscht hy meer lustigheden
Hy mist, dit al
Is niet-met-al,
Ons ooge moet
Naer t'hooghste goedt:
Vraeght dit door uw' gebeden.

Dees' wilt tot eer geraeken,
Groot door hooveerdigheydt,
En syn gemoedt doen blaeken
In een verheventheydt:
Hy berst door nydigheydt
Soo hy niet wordt aenbeden.
Hy mist, mist, dit al
Is niet-met-al,
Ons ooge moet
Naer t'hooghste goedt:
Vraeght dit door uw' gebeden.

Een kleyn saeck heeft ontsteken
Een anders gram gelaet,
Hy wenscht te mogen vreken
Het geen hem tegen-gaet:
Soo wie hem weder-staet,
Wordt self van hem bestreden.
Hy mist, mist, dit al
Is niet-met-al,
Ons ooge moet
Naer t'hooghste goedt:
Vraeght dit door uw' gebeden.

Gy siet Godt ons beminnen,
Syn groote liefde blyckt:
Stiert naer dit goedt uw' sinnen,
Dit is't, dat u gelyckt:
Of dat uw' vraege wyckt,
Of vraeght des Hemels panden:
O mensch, hoe soet
Is ons dit goedt!
Blyft gy verflouwt,
En noch soo koudt,
Die kont in liefde branden?",Allons tous à la crèche,Leuven,../../data/dbnl/_nie131nieu02_01.xml
184894,_nie131nieu02_0076,1740,1740.0,1016167,55554443,vmvmvvmm,aBaBccDD,5a 5B 5a 5B 4c 4c 4D 3D,.5a   .5B   .5a   .5B    4c    4c    4D   .3D,,4,8,"MYn Ziel maeckt - groodt den Heere der Heeren,
Myn Geest verheught in Godt myn Saeligheydt;
Om dat hy heeft syn oogen willen keeren,
Op my, en syn Dienst-maeghts oodtmoedigheydt.
Siet, nu alle de geslachten
Sullen my geluckigh achten;
Om dat hy, die eeuwigh leeft,
My uyt-verkoren heeft.

Die machtigh is, doet met my wonderheden,
En synen Naem is groot in Heyligheydt:
Van desen tydt tot inder eeuwigheden
Voor die hem vreest, is syn bermhertigheydt.
Siet, nu alle de geslachten
Sullen my geluckigh achten;
Om dat hy, die eeuwigh leeft,
My uyt-verkoren heeft.

In synen arm heeft hy macht doen blycken,
d'Hooveerdige heeft hy te neer-gevelt;
De machtige van hunnen stoel doen wycken,
d'Oodtmoedighe syn op den Throon gestelt.
Siet, nu alle de geslachten
Sullen my geluckigh achten;
Om dat hy, die eeuwigh leeft,
My uyt-verkoren heeft.

De Arme heeft hy in veel goedt doen leven,
De Rycke heeft hy ydel wegh-doen-gaen:
Aen Israël heeft hy genae gegeven,
Gelyck ons Vaders hebben lanck verstaen.
Siet, nu alle de geslachten
Sullen my geluckigh achten;
Om dat hy, die eeuwigh leeft,
My uyt-verkoren heeft.",Folie d'Espagne,Leuven,../../data/dbnl/_nie131nieu02_01.xml
184895,_nie131nieu02_0077,1740,1740.0,1016167,444444,vmvmvm,aBaBcD,4a 4B 4a 4B 4c 4D,4a 4B 4a 4B 4c 4D,,4,6,"TElt de Sterren van hier boven
Door geheel het Firmament;
Telt al d'Engels, die Godt loven,
Noch en sal u syn bekent,
Hoe lanck wesen sal naer desen
Die lanckdurend' Eeuwigheydt.

Voeght daer by al de coleuren
Van de Bloemen in de Lent;
Al de Kruyden met hun geuren,
Noch en sal u syn bekent,
Hoe lanck wesen sal naer desen
Die lanckdurend' Eeuwigheydt.

Telt de Graenen, ende hayren,
Water-druppels, Hagels, Sant;
Doet de vlocken sneeuw vergaeren,
Noch en vat gy met t'verstandt,
Hoe lanck wesen sal naer desen
Die lanckdurend' Eeuwigheydt.

Voeght daer by al d'Hemels Geesten,
Stofkens, die men vliegen siet:
Al de menschen, en de beesten,
Uw verstandt en vat noch niet,
Hoe lanck wesen sal naer desen
Die lanckdurend' Eeuwigheydt.",Veel geluk o Isabella,Leuven,../../data/dbnl/_nie131nieu02_01.xml
184910,_nie131nieu02_0080,1740,1740.0,1016167,444433,vmvmmm,aBaBCC,4a 4B 4a 4B 3C 3C,.4a   .4B   .4a   .4B   .3C   .3C,,4,6,"MOet u den Heer altydt beminnen,
En gy hem haeten door uw quaedt?
Hy is soo soet, hy treckt al uw' sinnen,
Soo goedt soo schoon, die t'al versaet;
Geeft liefd' aen Godt altydt,
Die Godts liefde weerdigh syt.

Hoe kan de wereldt u soo trecken,
Die door haer glans bedrieght de jeught?
Sy sal een eeuwigh geween verwecken,
Godt sal u syn een eeuwig' vreught.
Geeft liefd' aen Godt altydt,
Die Godts liefde weerdigh syt.

Gy moet tot Godt alleen u keeren,
Uw hert wilt hy besitten heel:
Kont gy uw' liefde aen hem vereeren.
Als gy de wereldt geeft een deel?
Geeft liefd' aen Godt altydt,
Die Godts liefde weerdigh syt.

Erkent het goedt, dat wy ontfangen
Door teere liefde van den Heer:
Van onsen Schepper alleen wy hangen,
Wie kan ons hert vervullen meer;
Geeft liefd' aen Godt altydt,
Die Godts liefde weerdigh syt.",A l'ombre d'un ormeau Lisette,Leuven,../../data/dbnl/_nie131nieu02_01.xml
184933,_gro021tgro01_0079,1664,1664.0,1001676,332625432,mvvvvvmmv,AbbbbcDDc,3A 3b 2b 6b 2b 5c 4D 3D 2c,.3A   .3b    2b   .6b   .2b   .5c    4D   .3D   .2c,,3,9,"1. DE Mensch van Godt begaeft 
met kennis, oordeel, krachten,
Heeft, op 't betrachten
Van Godts geboon en al't vergancklijck te verachten,
Een tijdt te wachten,
Waer inde Ziel, door't opper Godts genaken,
Eeuwigh saligh eeuwigh blijd,
De rampen van dees tijdt
Noydt weer sal smaken.

2. Wat doet nochtans den Mensch 
op d'aerd' ellendigh blijven
En 't quaedt beklijven?
Onwilligheydt vermomt met waen kan ondeught stijven
En 't goedt verdrijven.
Soo wordtmen Good' onwaerd. Al ydelheden
Watmen anders denckt of seght.
Noyt wordt het onrecht recht
Door schijn van reden.

3. Godts waerheydt kan alleen 
der sonden grond doen swichten
En 't hert verlichten.
Hier moet sich 't eenemael des Menschen hert na richten
In Godts-diensts plichten:
En gants en al aen hem sich overgeven,
Die alleen de bron-aar is
Van Zielen-laeffenis,
En heyl en leven.",Ik lijd in het hart pijn ongewoon,,../../data/dbnl/_gro021tgro01_01.xml
185134,manh002kran01_0001,1792,1790.0,1016895,444411241121111211244,mvmvvmmmvvmvvvmmvmmmm,AbAbcDEEccEcccDEcDEEE,4A 4b 4A 4b 1c 1D 2E 4E 1c 1c 2E 1c 1c 1c 1D 2E 1c 1D 2E 4E 4E,.4A   .4b   .4A   .4b   .1c=+  1D/+ .2E$   4E(  .1c=+ .1c=+ 2E$  .1c=+ .1c=  .1c=+  1D/+ .2E$  .1c=+  1D/+ .2E$  .4E(  .4E(,,3,12,"Mijn Klosje was laatstmaal van kant,
Ik dagt het onder 't gras te vinden;
Colin met de hoed in de hand,
Die zei, wat zoekt gij mijn beminde?
Een weinig min, wat zorg daar bij,
Leiden het hart al verre vrij.
Een weinig min,
Een weinig, een weinig, wat zorg daar bij,
Een weinig, een weinig,
Een weinig min, wat zorg daar bij,
Een weinig min, wat zorg daar bij,
Leiden een hart al verre vrij,
Leiden een hart al verre vrij.

't Is dat ik heb mijn Klos verleid
Zo ik die Eiken ging van zijden;
Colin fluks met behendigheid,
Ging met zijn mes een tak afsnijden.
Een weinig min wat zorg daar bij, enz.

Zijn mesje snee zo lustig dat,
Terwijl hij mij met 't oog doorstraalden,
Ik weer een ander Klosje had,
En met mijn liefde hem betaalden,
Een weinig min wat zorg daar bij, enz.",J'avais égaré mon fuseau,Dordrecht,../../data/dbnl/manh002kran01_01.xml
185886,_ver051verm02_0013,1790,1790.0,1016343,33333333,vmvmvmvm,aBaBcDcD,3a 3B 3a 3B 3c 3D 3c 3D,",3a   ,3B   ,3a   ,3B 3c 3D 3c 3D",,5,8,"Aengename dagen,
Die men in Alkmaer slyt,
Gy kunt een ieder behagen
Door uwe vrolykheid
Daer 't Roozie by de doorne,
Een ieder zyn liefje ziet
Maer gy kunt myn niet bekooren
Want myn Fielis is hier niet.

Vermakelyk avond uur,
Daar de Koffie een Thee-kan,
Banket en Confituur!
Werd gebruykt van menig man,
Daer 't Roozie by de doorne,
Een ieder een zyn liefje ziet,
Maer gy kunt myn niet bekooren
Want myn Fielis is hier niet.

Stygertjes op 't Water,
Langs de Veste van de stad,
Daer de Vissies met geschaeter?
Langs de Golve trat
Niets kan de vreugde stooren,
In 't vermakelyk gebiet.
Maer gy kunt myn niet bekooren
Want myn Fielis is hier niet.

De teedere witte schaepen,
Die zomtijds uit Weiden gaen,
En droog staen te gaepen;
Terwyl men uw ziet gaen
Daer 't Lammetje zig laet hooren,
Met een droeve stem,
Maer gy kunt myn niet bekooren
Want myn Fielis is hier niet.

Helaes nu moet ik scheide
Van de schoone stad;
Daer ik in korte tyden,
Veel vreugd in heb gehad.
Daer 't Roozie by de doorne,
Een ieder zyn liefje ziet;
Daerom zoo moet ik schijden;
Want myn Fielis is hier niet.",Aangename dagen,Amsterdam,../../data/dbnl/_ver051verm02_01.xml
